ID,AGE,INCOME,GENDER,MARITAL,NUMKIDS,NUMCARDS,HOWPAID,MORTGAGE,STORECAR,LOANS,RISK
102144,1,1,1,1,1,1,0,0,2,1,2
102108,1,1,0,1,1,1,1,0,2,1,2
103640,1,1,0,3,2,3,0,0,4,2,3
101530,1,1,1,2,1,1,1,0,3,1,2
102791,1,1,0,1,1,2,1,1,3,1,2
102378,1,1,0,1,1,2,1,0,1,1,2
103120,1,1,0,3,2,3,0,1,3,3,2
102183,1,1,0,1,1,2,1,1,1,1,2
102749,1,1,0,1,1,2,0,1,3,1,2
103522,1,1,0,3,1,3,0,0,3,3,2
101762,1,1,0,2,1,1,0,0,1,2,2
103633,1,1,0,3,2,3,0,0,3,3,3
103804,1,1,0,2,2,2,1,0,4,1,3
101205,1,1,1,2,1,1,1,0,2,2,2
102075,1,1,0,1,1,1,0,0,1,1,2
101925,1,1,1,2,1,1,0,0,1,2,2
102641,1,1,0,1,1,1,1,1,3,1,2
102426,1,1,1,1,1,1,1,0,3,1,2
103566,1,1,1,3,2,3,0,0,3,2,3
103112,1,1,1,3,2,3,0,1,4,2,2
103209,1,1,1,3,2,3,0,1,3,2,2
102701,1,1,0,1,1,2,0,0,2,1,2
103308,1,1,0,3,2,3,0,1,4,3,3
101023,1,1,0,2,1,1,0,0,2,2,2
102365,1,1,0,1,1,1,1,1,3,1,2
100831,1,1,0,2,1,1,1,0,3,2,2
104048,1,1,1,2,1,2,0,0,5,2,3
102131,1,1,0,1,1,2,0,0,2,1,2
102553,1,1,1,1,1,1,0,0,1,1,3
103058,1,1,1,3,2,3,0,1,4,3,3
103190,1,1,1,3,2,3,0,1,5,2,3
100896,1,1,0,2,1,1,1,0,3,1,2
102170,1,1,1,1,1,1,0,1,1,1,2
101978,1,1,0,2,1,1,1,0,3,1,2
101943,1,1,1,2,1,1,0,0,3,2,2
102709,1,1,1,1,1,2,0,1,2,1,2
101131,1,1,0,2,1,1,1,0,3,2,2
101387,1,1,1,2,1,1,1,0,2,2,2
102591,1,1,0,1,1,2,0,0,3,1,2
101537,1,1,1,2,1,1,0,0,2,1,2
101507,1,1,0,2,1,1,0,0,1,1,2
101058,1,1,0,2,1,1,1,0,2,2,2
102375,1,1,1,1,1,1,1,0,3,1,2
101705,1,1,0,2,1,1,0,0,3,2,2
102973,1,1,1,3,1,3,0,0,5,3,2
100915,1,1,1,2,1,1,0,0,1,1,2
103686,1,1,0,3,1,3,0,0,4,2,2
101625,1,1,0,2,1,1,1,0,1,2,3
101143,1,1,0,2,1,1,0,0,1,2,3
102163,1,1,0,1,1,1,1,0,1,1,2
101598,1,1,1,2,1,1,0,0,2,2,2
103822,1,1,1,2,1,2,1,0,5,2,3
100904,1,1,1,2,1,1,0,0,3,1,2
101412,1,1,1,2,1,1,0,0,1,1,2
101729,1,1,1,2,1,1,1,0,3,2,2
101323,1,1,0,2,1,1,0,0,2,1,2
102633,1,1,0,1,1,2,1,1,1,1,2
102779,1,1,0,1,1,1,0,0,2,1,2
101849,1,1,0,2,1,1,0,0,1,2,3
102413,1,1,0,1,1,2,0,0,2,1,2
103311,1,1,0,3,2,3,0,1,3,2,2
103761,1,1,0,2,1,2,0,0,4,1,3
102898,1,1,0,3,2,3,0,1,4,3,3
103307,1,1,1,3,2,3,0,0,4,2,2
102847,1,1,1,1,1,2,1,0,1,1,2
103604,1,1,1,3,2,3,0,0,3,3,2
102900,1,1,0,3,1,3,0,1,5,2,3
103986,1,1,0,2,2,2,0,0,4,1,3
103579,1,1,1,3,2,3,0,0,3,2,3
101573,1,1,0,2,1,1,1,0,3,2,2
103812,1,1,0,2,1,2,0,0,5,1,3
101435,1,1,0,2,1,1,0,0,1,2,2
103459,1,1,1,3,1,3,0,0,4,2,3
102828,1,1,1,1,1,1,0,1,2,1,2
104009,1,1,1,2,1,2,0,0,4,1,2
101834,1,1,0,2,1,1,1,0,1,1,2
103104,1,1,0,3,2,3,0,1,3,2,2
101103,1,1,0,2,1,1,1,0,1,2,2
101327,1,1,1,2,1,1,1,0,3,2,2
100982,1,1,1,2,1,1,0,0,3,1,2
103990,1,1,1,2,1,2,0,0,5,2,3
102054,1,1,0,1,1,1,0,1,2,1,2
103755,1,1,1,2,1,2,0,0,4,1,3
101086,1,1,0,2,1,1,1,0,3,2,2
103183,1,1,0,3,2,3,0,1,4,3,2
102697,1,1,1,1,1,2,1,1,1,1,2
103609,1,1,1,3,1,3,0,0,4,2,3
103709,1,1,0,3,2,3,0,0,5,2,2
103049,1,1,0,3,2,3,0,0,5,2,3
101629,1,1,0,2,1,1,1,0,1,2,2
100924,1,1,0,2,1,1,1,0,1,2,2
101275,1,1,1,2,1,1,1,0,3,1,2
102756,1,1,0,1,1,1,0,1,2,1,2
101811,1,1,0,2,1,1,1,0,1,1,2
103967,1,1,0,2,2,2,1,0,4,1,3
103678,1,1,1,3,2,3,0,0,4,2,3
103605,1,1,1,3,2,3,0,0,4,3,2
103363,1,1,0,3,2,3,0,0,3,3,3
103672,1,1,0,3,1,3,0,0,4,2,2
102759,1,1,0,1,1,2,1,1,1,1,2
103309,1,1,1,3,2,3,0,0,3,2,3
101957,1,1,1,2,1,1,1,0,2,2,2
103349,1,1,1,3,2,3,0,1,3,2,3
103460,1,1,1,3,1,3,0,0,5,2,3
101844,1,1,1,2,1,1,0,0,1,2,3
103961,1,1,0,2,1,2,0,0,5,2,3
102020,1,1,1,1,1,2,1,1,1,1,2
101202,1,1,1,2,1,1,0,0,2,2,2
103180,1,1,1,3,1,3,0,0,4,2,2
102843,1,1,1,1,1,1,0,1,3,1,3
101439,1,1,0,2,1,1,1,0,2,1,2
102171,1,1,0,1,1,1,0,0,3,1,2
102871,1,1,0,3,2,3,0,1,4,3,3
101369,1,1,0,2,1,1,1,0,2,1,2
102097,1,1,1,1,1,1,0,0,2,1,3
101254,1,1,1,2,1,1,1,0,1,2,2
103184,1,1,1,3,2,3,0,1,5,3,2
102263,1,1,0,1,1,2,0,0,2,1,2
101976,1,1,1,2,1,1,0,0,2,2,3
102869,1,1,1,3,1,3,0,1,3,3,3
101050,1,1,0,2,1,1,0,0,3,1,2
102834,1,1,0,1,1,1,1,1,1,1,2
101351,1,1,0,2,1,1,0,0,1,2,2
102745,1,1,1,1,1,1,0,0,3,1,2
103305,1,1,0,3,2,3,0,1,5,2,3
101991,1,1,0,1,1,1,0,1,2,1,2
102974,1,1,1,3,1,3,0,1,4,2,2
102037,1,1,1,1,1,2,1,1,1,1,2
101315,1,1,1,2,1,1,0,0,1,1,2
101713,1,1,0,2,1,1,0,0,3,2,3
101933,1,1,1,2,1,1,0,0,2,2,2
102907,1,1,0,3,2,3,0,0,3,2,2
102423,1,1,0,1,1,1,0,0,2,1,2
102146,1,1,1,1,1,1,0,1,2,1,2
101101,1,1,1,2,1,1,0,0,1,2,2
101984,1,1,0,1,1,1,1,1,3,1,3
101505,1,1,0,2,1,1,1,0,1,1,2
101474,1,1,0,2,1,1,1,0,1,1,2
102143,1,1,1,1,1,1,1,0,2,1,3
102853,1,1,0,1,1,1,1,1,1,1,2
103872,1,1,1,2,2,2,0,0,4,2,3
103870,1,1,0,2,1,2,1,0,4,1,3
103028,1,1,1,3,2,3,0,0,4,2,2
103639,1,1,1,3,2,3,0,0,3,2,2
100856,1,1,0,2,1,1,1,0,3,2,2
102539,1,1,0,1,1,2,1,0,2,1,2
103368,1,1,1,3,2,3,0,0,4,2,3
101973,1,1,0,2,1,1,0,0,1,1,2
101745,1,1,1,2,1,1,0,0,2,2,2
101227,1,1,0,2,1,1,0,0,2,2,2
101610,1,1,0,2,1,1,1,0,2,1,2
103455,1,1,0,3,2,3,0,1,4,3,3
103277,1,1,0,3,1,3,0,0,4,2,3
101907,1,1,1,2,1,1,1,0,2,1,2
101385,1,1,1,2,1,1,0,0,1,2,2
103776,1,1,0,2,2,2,0,0,5,2,3
103540,1,1,0,3,2,3,0,1,5,2,3
103976,1,1,0,2,2,2,1,0,4,2,3
103189,1,1,0,3,2,3,0,1,3,2,2
103619,1,1,1,3,2,3,0,0,3,3,3
102093,1,1,0,1,1,1,0,0,1,1,2
101294,1,1,0,2,1,1,0,0,2,1,2
102738,1,1,0,1,1,2,1,1,1,1,2
100961,1,1,1,2,1,1,0,0,3,1,3
103712,1,1,1,3,1,3,0,1,4,2,3
102228,1,1,0,1,1,2,1,0,2,1,2
102360,1,1,0,1,1,1,0,0,1,1,2
101492,1,1,0,2,1,1,0,0,1,1,2
101191,1,1,1,2,1,1,0,0,2,1,2
102096,1,1,1,1,1,1,0,0,1,1,2
102450,1,1,1,1,1,1,1,0,2,1,3
102382,1,1,1,1,1,1,0,0,2,1,2
104013,1,1,0,2,2,2,1,0,5,2,2
103188,1,1,1,3,2,3,0,0,4,3,3
100825,1,1,1,2,1,1,0,0,2,2,2
103742,1,1,1,2,2,2,0,0,4,2,3
102106,1,1,1,1,1,1,0,1,1,1,2
101724,1,1,0,2,1,1,0,0,1,2,3
102909,1,1,0,3,2,3,0,0,3,3,3
102800,1,1,1,1,1,1,0,0,2,1,2
103602,1,1,1,3,2,3,0,0,3,3,3
104031,1,1,0,2,2,2,0,0,5,1,3
103529,1,1,0,3,2,3,0,1,3,2,3
102934,1,1,1,3,1,3,0,0,3,3,3
101916,1,1,0,2,1,1,1,0,3,1,2
102792,1,1,0,1,1,1,0,0,2,1,2
102612,1,1,0,1,1,1,0,0,2,1,2
103396,1,1,0,3,1,3,0,1,5,3,3
100917,1,1,0,2,1,1,1,0,2,1,2
101850,1,1,1,2,1,1,0,0,3,2,2
101822,1,1,0,2,1,1,0,0,2,2,2
101274,1,1,0,2,1,1,1,0,2,1,2
101119,1,1,1,2,1,1,1,0,1,2,2
102467,1,1,1,1,1,1,0,1,1,1,2
101851,1,1,1,2,1,1,0,0,3,2,2
101606,1,1,0,2,1,1,1,0,2,2,2
100894,1,1,1,2,1,1,1,0,2,1,2
104093,1,1,0,2,2,2,1,0,5,1,3
102231,1,1,0,1,1,2,0,0,3,1,2
102381,1,1,1,1,1,1,0,0,1,1,2
100864,1,1,0,2,1,1,0,0,3,1,2
101514,1,1,0,2,1,1,1,0,2,2,2
103272,1,1,0,3,2,3,0,1,5,2,3
102320,1,1,0,1,1,1,1,0,3,1,2
103126,1,1,1,3,2,3,0,1,4,3,2
102675,1,1,0,1,1,1,0,1,1,1,2
102409,1,1,0,1,1,1,0,0,3,1,3
102925,1,1,1,3,2,3,0,0,5,2,2
101044,1,1,0,2,1,1,1,0,2,1,2
101847,1,1,0,2,1,1,0,0,3,2,2
102510,1,1,0,1,1,2,1,0,2,1,2
103563,1,1,1,3,1,3,0,1,5,3,2
102865,1,1,0,1,1,2,0,1,2,1,2
102937,1,1,0,3,2,3,0,0,3,2,3
101005,1,1,1,2,1,1,1,0,3,1,2
101820,1,1,0,2,1,1,1,0,2,1,2
101280,1,1,0,2,1,1,1,0,2,1,2
102408,1,1,1,1,1,2,0,1,3,1,2
104010,1,1,1,2,1,2,0,0,4,2,3
102388,1,1,1,1,1,1,1,0,1,1,2
102139,1,1,0,1,1,2,1,1,1,1,2
103138,1,1,0,3,2,3,0,0,4,2,3
103805,1,1,1,2,2,2,1,0,4,2,3
102071,1,1,1,1,1,1,1,0,2,1,2
101104,1,1,0,2,1,1,0,0,1,2,2
101880,1,1,1,2,1,1,1,0,1,1,2
100914,1,1,0,2,1,1,1,0,1,2,2
102517,1,1,1,1,1,1,1,0,2,1,2
103026,1,1,0,3,2,3,0,0,4,2,3
101413,1,1,0,2,1,1,0,0,1,2,2
102250,1,1,1,1,1,1,1,1,3,1,2
101704,1,1,1,2,1,1,0,0,2,2,2
102739,1,1,0,1,1,2,1,1,2,1,2
103107,1,1,0,3,2,3,0,0,4,3,3
103839,1,1,0,2,1,2,0,0,4,1,3
101231,1,1,0,2,1,1,0,0,3,1,2
100889,1,1,1,2,1,1,0,0,3,2,2
102025,1,1,0,1,1,2,1,1,1,1,2
103849,1,1,0,2,2,2,0,0,5,2,3
101099,1,1,0,2,1,1,0,0,2,2,3
103105,1,1,0,3,2,3,0,0,5,3,2
102310,1,1,0,1,1,1,0,1,1,1,3
101873,1,1,0,2,1,1,0,0,1,2,2
103082,1,1,1,3,2,3,0,1,3,2,3
102733,1,1,1,1,1,1,1,1,2,1,2
102752,1,1,0,1,1,2,1,0,1,1,2
102068,1,1,0,1,1,2,1,1,3,1,3
103347,1,1,0,3,1,3,0,1,4,2,3
102781,1,1,1,1,1,1,0,0,2,1,2
102897,1,1,0,3,2,3,0,0,3,2,2
104084,1,1,1,2,1,2,0,0,5,2,2
102314,1,1,1,1,1,1,1,1,2,1,2
102760,1,1,1,1,1,2,0,1,1,1,3
102160,1,1,1,1,1,1,0,1,1,1,2
102048,1,1,0,1,1,1,1,1,2,1,2
103435,1,1,0,3,2,3,0,0,5,2,2
103388,1,1,1,3,1,3,0,1,4,3,2
101411,1,1,1,2,1,1,1,0,3,1,2
102422,1,1,1,1,1,1,0,0,2,1,2
103024,1,1,0,3,1,3,0,1,5,3,3
101994,1,1,0,1,1,1,0,0,2,1,2
101977,1,1,1,2,1,1,1,0,1,1,2
101296,1,1,0,2,1,1,1,0,1,2,2
102614,1,1,0,1,1,2,0,0,3,1,2
103811,1,1,1,2,2,2,1,0,5,1,3
102884,1,1,1,3,2,3,0,1,5,2,3
102128,1,1,1,1,1,1,0,0,3,1,2
103758,1,1,1,2,2,2,1,0,4,1,3
102159,1,1,0,1,1,1,1,1,1,1,2
102538,1,1,1,1,1,1,0,0,3,1,2
102321,1,1,0,1,1,1,0,0,2,1,2
101529,1,1,1,2,1,1,1,0,2,2,2
102074,1,1,0,1,1,2,0,1,2,1,2
103674,1,1,0,3,1,3,0,1,3,3,3
103912,1,1,1,2,1,2,0,0,5,1,3
103977,1,1,1,2,2,2,0,0,5,2,2
103920,1,1,0,2,1,2,0,0,5,1,3
103286,1,1,1,3,2,3,0,0,4,3,3
103361,1,1,0,3,2,3,0,1,3,2,2
103344,1,1,0,3,1,3,0,0,4,2,3
101789,1,1,1,2,1,1,0,0,3,2,2
102282,1,1,0,1,1,1,0,1,1,1,2
102212,1,1,1,1,1,1,0,1,3,1,2
101856,1,1,0,2,1,1,0,0,1,2,3
102464,1,1,1,1,1,2,1,1,2,1,2
103987,1,1,0,2,1,2,1,0,4,2,3
101224,1,1,1,2,1,1,0,0,3,1,2
101599,1,1,1,2,1,1,0,0,3,1,2
100843,1,1,0,2,1,1,1,0,3,2,2
102471,1,1,0,1,1,2,0,0,3,1,2
104017,1,1,1,2,1,2,0,0,4,1,3
103823,1,1,0,2,2,2,0,0,5,1,3
101975,1,1,0,2,1,1,1,0,1,2,2
103874,1,1,0,2,2,2,1,0,4,2,2
101374,1,1,1,2,1,1,0,0,3,1,2
103919,1,1,0,2,1,2,0,0,5,2,3
101279,1,1,0,2,1,1,1,0,1,2,2
103029,1,1,0,3,1,3,0,0,5,2,2
101799,1,1,1,2,1,1,0,0,2,2,2
102236,1,1,0,1,1,1,0,0,3,1,2
101574,1,1,1,2,1,1,0,0,3,1,3
102895,1,1,1,3,2,3,0,0,3,3,2
102214,1,1,1,1,1,1,0,1,1,1,3
102474,1,1,1,1,1,2,1,0,2,1,2
101022,1,1,1,2,1,1,1,0,2,2,2
102148,1,1,1,1,1,1,1,1,2,1,2
101388,1,1,0,2,1,1,0,0,3,1,2
102281,1,1,1,1,1,1,0,0,3,1,3
101575,1,1,1,2,1,1,1,0,2,1,2
102736,1,1,0,1,1,1,0,0,2,1,3
102863,1,1,1,1,1,1,1,0,2,1,2
103526,1,1,0,3,2,3,0,0,5,3,2
103289,1,1,0,3,1,3,0,1,5,3,3
101657,1,1,0,2,1,1,0,0,2,2,3
101345,1,1,1,2,1,1,1,0,3,2,2
102383,1,1,1,1,1,1,1,0,1,1,2
104091,1,1,0,2,2,2,0,0,5,2,3
102246,1,1,1,1,1,1,0,0,1,1,3
103516,1,1,1,3,1,3,0,1,4,3,2
103329,1,1,0,3,2,3,0,0,4,3,3
101115,1,1,0,2,1,1,0,0,1,1,2
103182,1,1,1,3,2,3,0,0,3,2,2
100990,1,1,1,2,1,1,1,0,2,1,2
101576,1,1,0,2,1,1,0,0,2,2,2
103452,1,1,1,3,2,3,0,0,5,2,3
103023,1,1,1,3,1,3,0,1,5,2,3
103358,1,1,1,3,2,3,0,0,4,3,3
101878,1,1,0,2,1,1,1,0,1,2,2
102486,1,1,0,1,1,1,1,1,3,1,2
102256,1,1,0,1,1,1,1,1,3,1,2
101479,1,1,0,2,1,1,1,0,1,2,2
103560,1,1,0,3,2,3,0,0,3,3,2
103552,1,1,0,3,2,3,0,1,5,2,2
102179,1,1,0,1,1,1,1,1,3,1,2
103268,1,1,1,3,2,3,0,1,3,3,2
104052,1,1,0,2,2,2,0,0,4,2,3
102867,1,1,0,1,1,2,0,1,2,1,2
102558,1,1,0,1,1,1,0,0,1,1,2
103369,1,1,0,3,2,3,0,1,4,2,2
103022,1,1,0,3,1,3,0,1,4,2,3
103958,1,1,0,2,1,2,0,0,5,2,3
101020,1,1,0,2,1,1,0,0,3,2,2
101304,1,1,1,2,1,1,0,0,3,2,2
103629,1,1,1,3,2,3,0,0,4,2,3
101801,1,1,1,2,1,1,1,0,1,1,3
103478,1,1,1,3,2,3,0,1,5,2,3
102209,1,1,0,1,1,2,1,1,2,1,2
103453,1,1,0,3,2,3,0,0,5,3,2
102287,1,1,1,1,1,1,0,1,3,1,3
101712,1,1,1,2,1,1,0,0,1,1,2
101028,1,1,1,2,1,1,0,0,3,2,2
101469,1,1,0,2,1,1,1,0,2,2,2
101638,1,1,0,2,1,1,1,0,3,2,2
101157,1,1,1,2,1,1,1,0,2,1,2
101989,1,1,1,1,1,1,1,1,2,1,2
100994,1,1,0,2,1,1,0,0,3,2,2
101894,1,1,0,2,1,1,0,0,1,1,2
101410,1,1,0,2,1,1,0,0,3,1,2
100824,1,1,1,2,1,1,1,0,1,1,2
102052,1,1,0,1,1,1,0,0,1,1,2
103542,1,1,0,3,2,3,0,1,3,3,3
101761,1,1,1,2,1,1,1,0,3,2,2
100828,1,1,1,2,1,1,0,0,1,2,2
103129,1,1,0,3,2,3,0,0,4,2,3
102910,1,1,0,3,2,3,0,0,3,3,2
101780,1,1,1,2,1,1,1,0,3,2,3
101817,1,1,1,2,1,1,1,0,3,2,2
102941,1,1,0,3,2,3,0,0,3,3,3
102710,1,1,1,1,1,1,0,0,2,1,2
101263,1,1,1,2,1,1,1,0,2,2,2
100984,1,1,0,2,1,1,0,0,1,2,2
101747,1,1,1,2,1,1,1,0,3,2,2
101239,1,1,1,2,1,1,0,0,2,2,2
102261,1,1,0,1,1,2,1,0,1,1,2
101660,1,1,0,2,1,1,0,0,3,1,2
101860,1,1,0,2,1,1,0,0,3,2,2
103187,1,1,1,3,2,3,0,1,4,3,2
103048,1,1,1,3,2,3,0,1,5,3,2
101124,1,1,1,2,1,1,1,0,3,2,2
103796,1,1,1,2,2,2,1,0,5,1,3
102013,1,1,1,1,1,2,1,1,1,1,2
101739,1,1,1,2,1,1,1,0,1,1,2
100811,1,1,0,2,1,1,0,0,2,1,2
102585,1,1,1,1,1,1,0,1,1,1,2
102821,1,1,0,1,1,2,0,1,2,1,2
103032,1,1,1,3,2,3,0,0,4,3,2
103999,1,1,0,2,2,2,0,0,5,1,3
101105,1,1,0,2,1,1,0,0,2,2,2
102676,1,1,1,1,1,1,1,1,2,1,2
103227,1,1,1,3,2,3,0,1,3,3,2
102193,1,1,0,1,1,1,0,0,2,1,2
102312,1,1,1,1,1,1,0,0,1,1,2
103423,1,1,1,3,2,3,0,1,3,2,3
101117,1,1,1,2,1,1,0,0,2,2,2
102100,1,1,0,1,1,2,1,1,1,1,2
101261,1,1,1,2,1,1,0,0,1,1,2
103731,1,1,1,3,2,3,0,1,3,3,2
100902,1,1,1,2,1,1,0,0,3,1,2
103375,1,1,0,3,2,3,0,0,4,2,3
101017,1,1,0,2,1,1,0,0,1,1,2
103815,1,1,1,2,1,2,1,0,4,2,3
102280,1,1,0,1,1,2,1,1,3,1,2
101082,1,1,0,2,1,1,1,0,2,2,2
101176,1,1,0,2,1,1,1,0,3,1,2
102940,1,1,1,3,2,3,0,1,4,2,2
103528,1,1,0,3,2,3,0,0,3,2,3
103151,1,1,1,3,2,3,0,0,3,2,3
101716,1,1,0,2,1,1,0,0,2,2,2
101199,1,1,0,2,1,1,0,0,3,2,2
102432,1,1,0,1,1,2,0,1,2,1,2
102629,1,1,1,1,1,2,1,1,2,1,2
103706,1,1,0,3,2,3,0,1,3,2,3
103179,1,1,0,3,1,3,0,0,3,2,3
101717,1,1,1,2,1,1,1,0,3,2,2
101451,1,1,0,2,1,1,0,0,1,1,2
103679,1,1,1,3,2,3,0,0,3,3,2
101415,1,1,1,2,1,1,0,0,1,2,2
101708,1,1,1,2,1,1,1,0,2,2,2
101272,1,1,1,2,1,1,0,0,1,1,2
102923,1,1,1,3,2,3,0,1,4,2,2
102448,1,1,0,1,1,1,0,0,1,1,2
101707,1,1,0,2,1,1,0,0,3,2,2
101245,1,1,0,2,1,1,1,0,2,1,2
101516,1,1,0,2,1,1,0,0,3,2,2
101490,1,1,0,2,1,1,0,0,2,2,2
101365,1,1,1,2,1,1,1,0,2,1,2
102939,1,1,0,3,2,3,0,0,4,2,3
102933,1,1,0,3,1,3,0,1,5,3,2
102046,1,1,0,1,1,2,1,1,1,1,2
102278,1,1,0,1,1,1,1,0,1,1,2
101069,1,1,1,2,1,1,1,0,2,1,2
102058,1,1,0,1,1,2,1,0,2,1,2
101156,1,1,0,2,1,1,0,0,2,1,2
103580,1,1,1,3,2,3,0,1,4,2,3
102740,1,1,0,1,1,2,0,1,1,1,2
103106,1,1,1,3,2,3,0,1,4,2,2
102518,1,1,0,1,1,1,0,0,1,1,2
102186,1,1,1,1,1,2,0,0,1,1,2
102557,1,1,1,1,1,1,1,1,2,1,2
103955,1,1,1,2,1,2,1,0,5,2,2
101064,1,1,0,2,1,1,0,0,2,2,2
103886,1,1,0,2,2,2,1,0,5,2,3
104021,1,1,1,2,1,2,1,0,5,2,2
101702,1,1,0,2,1,1,1,0,2,2,3
103751,1,1,0,2,1,2,0,0,4,1,3
102437,1,1,0,1,1,1,0,1,1,1,2
102849,1,1,0,1,1,1,0,0,1,1,2
103688,1,1,0,3,2,3,0,0,3,3,3
102405,1,1,0,1,1,1,0,1,2,1,2
102799,1,1,0,1,1,2,0,0,2,1,3
100875,1,1,1,2,1,1,0,0,1,1,2
101835,1,1,0,2,1,1,0,0,3,2,2
102889,1,1,1,3,2,3,0,0,4,2,3
101506,1,1,0,2,1,1,1,0,1,1,2
102064,1,1,1,1,1,2,0,0,2,1,3
101753,1,1,1,2,1,1,1,0,1,2,2
103390,1,1,1,3,2,3,0,0,4,3,3
101071,1,1,1,2,1,1,0,0,2,2,2
102373,1,1,0,1,1,1,0,0,3,1,2
102873,1,1,1,3,2,3,0,0,4,2,3
102030,1,1,1,1,1,1,1,1,3,1,2
102634,1,1,0,1,1,2,0,0,3,1,2
103806,1,1,1,2,2,2,1,0,5,1,3
100951,1,1,1,2,1,1,1,0,3,2,3
102607,1,1,0,1,1,2,1,0,3,1,2
104011,1,1,0,2,1,2,1,0,4,2,3
103881,1,1,0,2,1,2,0,0,5,1,3
103925,1,1,1,2,2,2,0,0,4,2,3
100973,1,1,0,2,1,1,1,0,1,2,2
101998,1,1,1,1,1,2,0,1,3,1,2
103276,1,1,1,3,1,3,0,0,3,3,2
102203,1,1,0,1,1,1,0,1,2,1,2
102580,1,1,0,1,1,2,1,1,3,1,2
104109,1,1,1,2,1,2,1,0,4,2,3
103854,1,1,0,2,1,2,1,0,5,2,3
102640,1,1,0,1,1,2,1,0,1,1,2
100860,1,1,0,2,1,1,1,0,3,1,2
101162,1,1,1,2,1,1,1,0,3,1,2
102851,1,1,1,1,1,1,1,0,1,1,2
101792,1,1,0,2,1,1,0,0,3,1,2
102399,1,1,0,1,1,1,0,1,2,1,2
102393,1,1,0,1,1,1,1,0,3,1,2
103778,1,1,0,2,2,2,0,0,5,2,3
101290,1,1,0,2,1,1,1,0,1,2,2
103794,1,1,0,2,1,2,1,0,4,2,3
103436,1,1,0,3,2,3,0,1,4,2,2
102576,1,1,0,1,1,1,0,0,1,1,2
101342,1,1,1,2,1,1,1,0,2,1,2
102773,1,1,1,1,1,1,1,0,3,1,2
103635,1,1,0,3,2,3,0,1,5,3,3
101211,1,1,1,2,1,1,0,0,1,2,2
101578,1,1,0,2,1,1,0,0,3,2,2
103306,1,1,0,3,1,3,0,0,4,3,2
102042,1,1,1,1,1,2,1,0,1,1,2
101757,1,1,0,2,1,1,1,0,2,2,2
101861,1,1,0,2,1,1,0,0,1,1,2
100913,1,1,0,2,1,1,1,0,3,1,2
102583,1,1,0,1,1,2,1,1,3,1,2
103443,1,1,1,3,2,3,0,0,3,3,3
102084,1,1,1,1,1,1,0,1,3,1,2
100873,1,1,0,2,1,1,1,0,2,2,2
103843,1,1,0,2,2,2,0,0,5,1,3
101246,1,1,0,2,1,1,0,0,1,2,2
103278,1,1,1,3,2,3,0,0,4,3,3
101987,1,1,1,1,1,1,0,0,1,1,2
101619,1,1,1,2,1,1,1,0,1,1,2
104012,1,1,1,2,2,2,1,0,4,2,3
101683,1,1,0,2,1,1,1,0,1,1,2
102658,1,1,1,1,1,1,1,0,2,1,2
101905,1,1,0,2,1,1,1,0,2,1,2
104095,1,1,0,2,1,2,1,0,5,1,3
102346,1,1,1,1,1,1,1,0,2,1,2
101639,1,1,1,2,1,1,0,0,3,2,2
103354,1,1,0,3,1,3,0,0,4,3,2
103381,1,1,0,3,2,3,0,0,3,2,3
103603,1,1,0,3,2,3,0,1,3,2,2
101709,1,1,1,2,1,1,1,0,3,1,2
100810,1,1,0,2,1,1,1,0,1,2,2
101587,1,1,1,2,1,1,0,0,3,2,2
103357,1,1,1,3,2,3,0,0,3,3,2
102066,1,1,0,1,1,1,1,0,1,1,2
100949,1,1,0,2,1,1,0,0,1,2,2
101180,1,1,0,2,1,1,0,0,3,1,2
103677,1,1,0,3,2,3,0,0,3,3,3
102355,1,1,1,1,1,1,0,1,1,1,2
102885,1,1,0,3,1,3,0,0,5,3,3
103083,1,1,1,3,2,3,0,1,3,3,3
101475,1,1,0,2,1,1,0,0,3,1,2
101428,1,1,1,2,1,1,1,0,1,2,2
102401,1,1,1,1,1,1,1,0,2,1,2
102369,1,1,0,1,1,1,0,0,3,1,2
102566,1,1,0,1,1,2,0,1,1,1,2
100931,1,1,1,2,1,1,1,0,1,2,2
101025,1,1,0,2,1,1,0,0,3,2,2
103211,1,1,0,3,2,3,0,1,5,3,3
102132,1,1,0,1,1,2,0,1,3,1,2
101749,1,1,0,2,1,1,1,0,3,1,2
102654,1,1,1,1,1,1,1,0,2,1,2
102516,1,1,1,1,1,2,1,1,3,1,2
102965,1,1,1,3,1,3,0,0,5,2,2
101024,1,1,1,2,1,1,0,0,1,1,2
103921,1,1,1,2,2,2,1,0,5,1,3
101152,1,1,1,2,1,1,0,0,1,2,2
103085,1,1,1,3,2,3,0,1,3,3,2
101711,1,1,1,2,1,1,1,0,2,1,3
102874,1,1,1,3,2,3,0,0,5,3,3
103014,1,1,1,3,1,3,0,0,5,3,2
101521,1,1,1,2,1,1,0,0,1,2,2
102065,1,1,0,1,1,2,0,1,3,1,2
102039,1,1,0,1,1,2,0,0,3,1,2
102425,1,1,0,1,1,1,1,0,1,1,2
103527,1,1,0,3,2,3,0,1,4,3,3
102734,1,1,0,1,1,1,0,1,2,1,2
103971,1,1,1,2,2,2,0,0,5,2,3
100819,1,1,0,2,1,1,1,0,2,2,2
102290,1,1,0,1,1,2,1,0,2,1,3
100948,1,1,1,2,1,1,0,0,1,1,2
